["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1000, 3)
1.9392169486013988e+14 5.1909333704830148e-02 1.8920692907060584e+01
1.9393425211552159e+14 5.1960302844315687e-02 1.8955355824203931e+01
1.9394681099728016e+14 5.2010622108030313e-02 1.8990022976469536e+01
1.9395937150573147e+14 5.2060304342168351e-02 1.9024693680933819e+01
1.9397193364119172e+14 5.2109363812834084e-02 1.9059367257596644e+01
1.9398449740397694e+14 5.2157816216769355e-02 1.9094043030637760e+01
1.9399706279440341e+14 5.2205678688348661e-02 1.9128720329684739e+01
1.9400962981278747e+14 5.2252969802851185e-02 1.9163398491085978e+01
1.9402219845944547e+14 5.2299709576044455e-02 1.9198076859185889e+01
1.9403476873469388e+14 5.2345919460101926e-02 1.9232754787599198e+01
1.9404734063884931e+14 5.2391622335924551e-02 1.9267431640480716e+01
1.9405991417222834e+14 5.2436842501903100e-02 1.9302106793785704e+01
1.9407248933514775e+14 5.2481605659203859e-02 1.9336779636521086e+01
1.9408506612792431e+14 5.2525938893644118e-02 1.9371449571980929e+01
1.9409764455087491e+14 5.2569870654240798e-02 1.9406116018965939e+01
1.9411022460431656e+14 5.2613430728520545e-02 1.9440778412983306e+01
1.9412280628856622e+14 5.2656650214672793e-02 1.9475436207423893e+01
1.9413538960394116e+14 5.2699561490654682e-02 1.9510088874716544e+01
1.9414797455075847e+14 5.2742198180333336e-02 1.9544735907453457e+01
1.9416056112933550e+14 5.2784595116767648e-02 1.9579376819489092e+01
1.9417314933998962e+14 5.2826788302732040e-02 1.9614011147006824e+01
1.9418573918303831e+14 5.2868814868579937e-02 1.9648638449553474e+01
1.9419833065879912e+14 5.2910713027554089e-02 1.9683258311039118e+01
1.9421092376758966e+14 5.2952522028631481e-02 1.9717870340700390e+01
1.9422351850972762e+14 5.2994282107021180e-02 1.9752474174026528e+01
1.9423611488553084e+14 5.3036034432393589e-02 1.9787069473645023e+01
1.9424871289531716e+14 5.3077821054956162e-02 1.9821655930166415e+01
1.9426131253940456e+14 5.3119684849455617e-02 1.9856233262986418e+01
1.9427391381811106e+14 5.3161669457213338e-02 1.9890801221043379e+01
1.9428651673175478e+14 5.3203819226281528e-02 1.9925359583530632e+01
1.9429912128065397e+14 5.3246179149800475e-02 1.9959908160560992e+01
1.9431172746512684e+14 5.3288794802666434e-02 1.9994446793782473e+01
1.9432433528549181e+14 5.3331712276579173e-02 2.0028975356944411e+01
1.9433694474206738e+14 5.3374978113567000e-02 2.0063493756411358e+01
1.9434955583517197e+14 5.3418639238063351e-02 2.0098001931623049e+01
1.9436216856512428e+14 5.3462742887637638e-02 2.0132499855501376e+01
1.9437478293224300e+14 5.3507336542449539e-02 2.0166987534799087e+01
1.9438739893684688e+14 5.3552467853522114e-02 2.0201465010391900e+01
1.9440001657925484e+14 5.3598184569912340e-02 2.0235932357510617e+01
1.9441263585978578e+14 5.3644534464883119e-02 2.0270389685912061e+01
1.9442525677875875e+14 5.3691565261146906e-02 2.0304837139987995e+01
1.9443787933649291e+14 5.3739324555291478e-02 2.0339274898809318e+01
1.9445050353330734e+14 5.3787859741480287e-02 2.0373703176104129e+01
1.9446312936952147e+14 5.3837217934526671e-02 2.0408122220170036e+01
1.9447575684545453e+14 5.3887445892444416e-02 2.0442532313714818e+01
1.9448838596142606e+14 5.3938589938605341e-02 2.0476933773629867e+01
1.9450101671775556e+14 5.3990695883593558e-02 2.0511326950688975e+01
1.9451364911476262e+14 5.4043808946908752e-02 2.0545712229175898e+01
1.9452628315276697e+14 5.4097973678634143e-02 2.0580090026436377e+01
1.9453891883208834e+14 5.4153233881217289e-02 2.0614460792354720e+01
1.9455155615304662e+14 5.4209632531507755e-02 2.0648825008753853e+01
1.9456419511596181e+14 5.4267211703222948e-02 2.0683183188717681e+01
1.9457683572115384e+14 5.4326012489987058e-02 2.0717535875834450e+01
1.9458947796894291e+14 5.4386074929151595e-02 2.0751883643362547e+01
1.9460212185964912e+14 5.4447437926554279e-02 2.0786227093315389e+01
1.9461476739359281e+14 5.4510139182447362e-02 2.0820566855468709e+01
1.9462741457109438e+14 5.4574215118767234e-02 2.0854903586287428e+01
1.9464006339247416e+14 5.4639700808006134e-02 2.0889237967774122e+01
1.9465271385805278e+14 5.4706629903878423e-02 2.0923570706240582e+01
1.9466536596815081e+14 5.4775034574047365e-02 2.0957902531001192e+01
1.9467801972308891e+14 5.4844945435145086e-02 2.0992234192992374e+01
1.9469067512318794e+14 5.4916391490346911e-02 2.1026566463318321e+01
1.9470333216876869e+14 5.4989400069774777e-02 2.1060900131725262e+01
1.9471599086015212e+14 5.5063996773981154e-02 2.1095236005008591e+01
1.9472865119765931e+14 5.5140205420812834e-02 2.1129574905354080e+01
1.9474131318161128e+14 5.5218047995918618e-02 2.1163917668617668e+01
1.9475397681232931e+14 5.5297544607196561e-02 2.1198265142549374e+01
1.9476664209013459e+14 5.5378713443458093e-02 2.1232618184962746e+01
1.9477930901534859e+14 5.5461570737593363e-02 2.1266977661858597e+01
1.9479197758829269e+14 5.5546130734520964e-02 2.1301344445505428e+01
1.9480464780928841e+14 5.5632405664197040e-02 2.1335719412485293e+01
1.9481731967865741e+14 5.5720405719949899e-02 2.1370103441710228e+01
1.9482999319672131e+14 5.5810139042382641e-02 2.1404497412415850e+01
1.9484266836380197e+14 5.5901611709112911e-02 2.1438902202141893e+01
1.9485534518022122e+14 5.5994827730548910e-02 2.1473318684704303e+01
1.9486802364630100e+14 5.6089789051927103e-02 2.1507747728170798e+01
1.9488070376236334e+14 5.6186495561778640e-02 2.1542190192845418e+01
1.9489338552873041e+14 5.6284945107007260e-02 2.1576646929273664e+01
1.9490606894572431e+14 5.6385133514676854e-02 2.1611118776275056e+01
1.9491875401366744e+14 5.6487054620644822e-02 2.1645606559015548e+01
1.9493144073288206e+14 5.6590700305067937e-02 2.1680111087125773e+01
1.9494412910369069e+14 5.6696060534848360e-02 2.1714633152879138e+01
1.9495681912641584e+14 5.6803123412968427e-02 2.1749173529435570e+01
1.9496951080138012e+14 5.6911875234695868e-02 2.1783732969163413e+01
1.9498220412890625e+14 5.7022300550535539e-02 2.1818312202047991e+01
1.9499489910931700e+14 5.7134382235802958e-02 2.1852911934196410e+01
1.9500759574293528e+14 5.7248101566613918e-02 2.1887532846447918e+01
1.9502029403008400e+14 5.7363438302063530e-02 2.1922175593098064e+01
1.9503299397108622e+14 5.7480370772299824e-02 2.1956840800746583e+01
1.9504569556626506e+14 5.7598875972152477e-02 2.1991529067274673e+01
1.9505839881594372e+14 5.7718929659940445e-02 2.2026240960960692e+01
1.9507110372044550e+14 5.7840506461004269e-02 2.2060977019739838e+01
1.9508381028009381e+14 5.7963579975511249e-02 2.2095737750614347e+01
1.9509651849521203e+14 5.8088122889971061e-02 2.2130523629217937e+01
1.9510922836612378e+14 5.8214107091926599e-02 2.2165335099541110e+01
1.9512193989315262e+14 5.8341503787181954e-02 2.2200172573816332e+01
1.9513465307662238e+14 5.8470283618944498e-02 2.2235036432570087e+01
1.9514736791685672e+14 5.8600416788191778e-02 2.2269927024838470e+01
1.9516008441417959e+14 5.8731873174555943e-02 2.2304844668549684e+01
1.9517280256891497e+14 5.8864622457005786e-02 2.2339789651069811e+01
1.9518552238138688e+14 5.8998634233574307e-02 2.2374762229911418e+01
1.9519824385191944e+14 5.9133878139374721e-02 2.2409762633600106e+01
1.9521096698083694e+14 5.9270323962135205e-02 2.2444791062696183e+01
1.9522369176846359e+14 5.9407941754499261e-02 2.2479847690963545e+01
1.9523641821512388e+14 5.9546701942316579e-02 2.2514932666681801e+01
1.9524914632114219e+14 5.9686575428195970e-02 2.2550046114091106e+01
1.9526187608684312e+14 5.9827533689576752e-02 2.2585188134963271e+01
1.9527460751255134e+14 5.9969548870622696e-02 2.2620358810287517e+01
1.9528734059859153e+14 6.0112593867273918e-02 2.2655558202061812e+01
1.9530007534528856e+14 6.0256642404804446e-02 2.2690786355177462e+01
1.9531281175296728e+14 6.0401669107317653e-02 2.2726043299384678e+01
1.9532554982195266e+14 6.0547649558611048e-02 2.2761329051327568e+01
1.9533828955256978e+14 6.0694560353943910e-02 2.2796643616633961e+01
1.9535103094514381e+14 6.0842379142255584e-02 2.2831986992046794e+01
1.9536377400000000e+14 6.0991084658468524e-02 2.2867359167583089e+01
1.9537651871746366e+14 6.1140656745575686e-02 2.2902760128706205e+01
1.9538926509786012e+14 6.1291076366261292e-02 2.2938189858496667e+01
1.9540201314151497e+14 6.1442325603886842e-02 2.2973648339808186e+01
1.9541476284875375e+14 6.1594387652749716e-02 2.3009135557392341e+01
1.9542751421990212e+14 6.1747246797569169e-02 2.3044651499980219e+01
1.9544026725528584e+14 6.1900888382263777e-02 2.3080196162305697e+01
1.9545302195523069e+14 6.2055298768125239e-02 2.3115769547057276e+01
1.9546577832006266e+14 6.2210465281563515e-02 2.3151371666745842e+01
1.9547853635010772e+14 6.2366376151708480e-02 2.3187002545475078e+01
1.9549129604569191e+14 6.2523020438155913e-02 2.3222662220603510e+01
1.9550405740714147e+14 6.2680387949279645e-02 2.3258350744287849e+01
1.9551682043478259e+14 6.2838469151528992e-02 2.3294068184894869e+01
1.9552958512894169e+14 6.2997255070247712e-02 2.3329814628276075e+01
1.9554235148994516e+14 6.3156737182558487e-02 2.3365590178893065e+01
1.9555511951811950e+14 6.3316907302937722e-02 2.3401394960788920e+01
1.9556788921379131e+14 6.3477757462149939e-02 2.3437229118397600e+01
1.9558066057728725e+14 6.3639279780231248e-02 2.3473092817186199e+01
1.9559343360893416e+14 6.3801466334281201e-02 2.3508986244125879e+01
1.9560620830905884e+14 6.3964309021833768e-02 2.3544909607987176e+01
1.9561898467798825e+14 6.4127799420621662e-02 2.3580863139458884e+01
1.9563176271604938e+14 6.4291928645558077e-02 2.3616847091087884e+01
1.9564454242356938e+14 6.4456687203791274e-02 2.3652861737040404e+01
1.9565732380087541e+14 6.4622064848704683e-02 2.3688907372684859e+01
1.9567010684829478e+14 6.4788050433734604e-02 2.3724984313999773e+01
1.9568289156615484e+14 6.4954631766888038e-02 2.3761092896807376e+01
1.9569567795478306e+14 6.5121795466853385e-02 2.3797233475838851e+01
1.9570846601450694e+14 6.5289526821583635e-02 2.3833406423635040e+01
1.9572125574565416e+14 6.5457809650221396e-02 2.3869612129288683e+01
1.9573404714855238e+14 6.5626626169237937e-02 2.3905850997034520e+01
1.9574684022352941e+14 6.5795956863630281e-02 2.3942123444695891e+01
1.9575963497091312e+14 6.5965780364004439e-02 2.3978429901994762e+01
1.9577243139103153e+14 6.6136073330347225e-02 2.4014770808735658e+01
1.9578522948421259e+14 6.6306810343265007e-02 2.4051146612872053e+01
1.9579802925078453e+14 6.6477963803432211e-02 2.4087557768467427e+01
1.9581083069107550e+14 6.6649503839954313e-02 2.4124004733560067e+01
1.9582363380541388e+14 6.6821398228318507e-02 2.4160487967945361e+01
1.9583643859412803e+14 6.6993612318547696e-02 2.4197007930885889e+01
1.9584924505754644e+14 6.7166108974150832e-02 2.4233565078763689e+01
1.9586205319599766e+14 6.7338848522370404e-02 2.4270159862685933e+01
1.9587486300981031e+14 6.7511788716224194e-02 2.4306792726058912e+01
1.9588767449931322e+14 6.7684884708745049e-02 2.4343464102143130e+01
1.9590048766483519e+14 6.7858089039760303e-02 2.4380174411601885e+01
1.9591330250670503e+14 6.8031351635516268e-02 2.4416924060059515e+01
1.9592611902525188e+14 6.8204619821367884e-02 2.4453713435682261e+01
1.9593893722080469e+14 6.8377838347665823e-02 2.4490542906792598e+01
1.9595175709369275e+14 6.8550949428950333e-02 2.4527412819536242e+01
1.9596457864424525e+14 6.8723892796430736e-02 2.4564323495608555e+01
1.9597740187279150e+14 6.8896605763693303e-02 2.4601275230058846e+01
1.9599022677966103e+14 6.9069023305497954e-02 2.4638268289182442e+01
1.9600305336518322e+14 6.9241078149411425e-02 2.4675302908511377e+01
1.9601588162968781e+14 6.9412700880010031e-02 2.4712379290920047e+01
1.9602871157350441e+14 6.9583820055231435e-02 2.4749497604850379e+01
1.9604154319696275e+14 6.9754362334452813e-02 2.4786657982672430e+01
1.9605437650039278e+14 6.9924252617730345e-02 2.4823860519186741e+01
1.9606721148412441e+14 7.0093414195609952e-02 2.4861105270277509e+01
1.9608004814848762e+14 7.0261768908820799e-02 2.4898392251725046e+01
1.9609288649381262e+14 7.0429237317103002e-02 2.4935721438184622e+01
1.9610572652042953e+14 7.0595738876353051e-02 2.4973092762335245e+01
1.9611856822866872e+14 7.0761192123227026e-02 2.5010506114206695e+01
1.9613141161886053e+14 7.0925514866256006e-02 2.5047961340684804e+01
1.9614425669133538e+14 7.1088624382507848e-02 2.5085458245200183e+01
1.9615710344642391e+14 7.1250437618778042e-02 2.5122996587601303e+01
1.9616995188445666e+14 7.1410871396249409e-02 2.5160576084210298e+01
1.9618280200576444e+14 7.1569842617539098e-02 2.5198196408064113e+01
1.9619565381067803e+14 7.1727268475034897e-02 2.5235857189335356e+01
1.9620850729952828e+14 7.1883066659398434e-02 2.5273558015932291e+01
1.9622136247264628e+14 7.2037155567124714e-02 2.5311298434273457e+01
1.9623421933036297e+14 7.2189454506029802e-02 2.5349077950229081e+01
1.9624707787300962e+14 7.2339883897581794e-02 2.5386896030227952e+01
1.9625993810091744e+14 7.2488365474977098e-02 2.5424752102516553e+01
1.9627280001441772e+14 7.2634822475926022e-02 2.5462645558567473e+01
1.9628566361384194e+14 7.2779179829122034e-02 2.5500575754625213e+01
1.9629852889952153e+14 7.2921364333432048e-02 2.5538542013379661e+01
1.9631139587178816e+14 7.3061304828903231e-02 2.5576543625758845e+01
1.9632426453097347e+14 7.3198932358711416e-02 2.5614579852827390e+01
1.9633713487740919e+14 7.3334180321278350e-02 2.5652649927780462e+01
1.9635000691142725e+14 7.3466984611839967e-02 2.5690753058022015e+01
1.9636288063335956e+14 7.3597283752818377e-02 2.5728888427312583e+01
1.9637575604353812e+14 7.3725019012444784e-02 2.5767055197976308e+01
1.9638863314229509e+14 7.3850134511159959e-02 2.5805252513154581e+01
1.9640151192996262e+14 7.3972577315396471e-02 2.5843479499091021e+01
1.9641439240687303e+14 7.4092297518458000e-02 2.5881735267438803e+01
1.9642727457335872e+14 7.4209248308269610e-02 2.5920018917574907e+01
1.9644015842975206e+14 7.4323386021886970e-02 2.5958329538909876e+01
1.9645304397638572e+14 7.4434670186740035e-02 2.5996666213182753e+01
1.9646593121359222e+14 7.4543063548641819e-02 2.6035028016726130e+01
1.9647882014170438e+14 7.4648532086739883e-02 2.6073414022694507e+01
1.9649171076105500e+14 7.4751045015582634e-02 2.6111823303240879e+01
1.9650460307197691e+14 7.4850574774648029e-02 2.6150254931635104e+01
1.9651749707480316e+14 7.4947097005666152e-02 2.6188707984313492e+01
1.9653039276986678e+14 7.5040590518202388e-02 2.6227181542849348e+01
1.9654329015750097e+14 7.5131037243990409e-02 2.6265674695839010e+01
1.9655618923803900e+14 7.5218422180578073e-02 2.6304186540694275e+01
1.9656909001181412e+14 7.5302733324906362e-02 2.6342716185334844e+01
1.9658199247915984e+14 7.5383961597468255e-02 2.6381262749776791e+01
1.9659489664040959e+14 7.5462100757758707e-02 2.6419825367608759e+01
1.9660780249589706e+14 7.5537147311731848e-02 2.6458403187355668e+01
1.9662071004595588e+14 7.5609100412035113e-02 2.6496995373722296e+01
1.9663361929091981e+14 7.5677961751799180e-02 2.6535601108717970e+01
1.9664653023112278e+14 7.5743735452766747e-02 2.6574219592657983e+01
1.9665944286689869e+14 7.5806427948579683e-02 2.6612850045040759e+01
1.9667235719858156e+14 7.5866047864008482e-02 2.6651491705301716e+01
1.9668527322650556e+14 7.5922605890955286e-02 2.6690143833442715e+01
1.9669819095100484e+14 7.5976114662002686e-02 2.6728805710537930e+01
1.9671111037241378e+14 7.6026588622305796e-02 2.6767476639118946e+01
1.9672403149106675e+14 7.6074043900598923e-02 2.6806155943439286e+01
1.9673695430729816e+14 7.6118498180054464e-02 2.6844842969622430e+01
1.9674987882144266e+14 7.6159970569731769e-02 2.6883537085696737e+01
1.9676280503383481e+14 7.6198481477299310e-02 2.6922237681518421e+01
1.9677573294480947e+14 7.6234052483710416e-02 2.6960944168590427e+01
1.9678866255470138e+14 7.6266706220463790e-02 2.6999655979777966e+01
1.9680159386384544e+14 7.6296466250036499e-02 2.7038372568928466e+01
1.9681452687257672e+14 7.6323356950070212e-02 2.7077093410399605e+01
1.9682746158123028e+14 7.6347403401819905e-02 2.7115817998500873e+01
1.9684039799014131e+14 7.6368631283352167e-02 2.7154545846855246e+01
1.9685333609964506e+14 7.6387066767941825e-02 2.7193276487686429e+01
1.9686627591007691e+14 7.6402736428055604e-02 2.7232009471038047e+01
1.9687921742177228e+14 7.6415667145288177e-02 2.7270744363930671e+01
1.9689216063506672e+14 7.6425886026563916e-02 2.7309480749464093e+01
1.9690510555029584e+14 7.6433420326871088e-02 2.7348218225870628e+01
1.9691805216779541e+14 7.6438297378765341e-02 2.7386956405526561e+01
1.9693100048790109e+14 7.6440544528811161e-02 2.7425694913927661e+01
1.9694395051094891e+14 7.6440189081125418e-02 2.7464433388638255e+01
1.9695690223727478e+14 7.6437258248095705e-02 2.7503171478215627e+01
1.9696985566721472e+14 7.6431779108356968e-02 2.7541908841121529e+01
1.9698281080110497e+14 7.6423778572022691e-02 2.7580645144625571e+01
1.9699576763928172e+14 7.6413283353152603e-02 2.7619380063704796e+01
1.9700872618208131e+14 7.6400319949400095e-02 2.7658113279950495e+01
1.9702168642984016e+14 7.6384914628725528e-02 2.7696844480484579e+01
1.9703464838289472e+14 7.6367093423040544e-02 2.7735573356893855e+01
1.9704761204158169e+14 7.6346882128613958e-02 2.7774299604188332e+01
1.9706057740623766e+14 7.6324306313014650e-02 2.7813022919787119e+01
1.9707354447719944e+14 7.6299391328363414e-02 2.7851743002541546e+01
1.9708651325480391e+14 7.6272162330607463e-02 2.7890459551796724e+01
1.9709948373938794e+14 7.6242644304520171e-02 2.7929172266499105e+01
1.9711245593128866e+14 7.6210862094087006e-02 2.7967880844355250e+01
1.9712542983084312e+14 7.6176840437927065e-02 2.8006584981043815e+01
1.9713840543838862e+14 7.6140604009361165e-02 2.8045284369488375e+01
1.9715138275426241e+14 7.6102177460724646e-02 2.8083978699191338e+01
1.9716436177880184e+14 7.6061585471505544e-02 2.8122667655636228e+01
1.9717734251234447e+14 7.6018852799860689e-02 2.8161350919758640e+01
1.9719032495522781e+14 7.5974004337069495e-02 2.8200028167489517e+01
1.9720330910778956e+14 7.5927065164441185e-02 2.8238699069374054e+01
1.9721629497036744e+14 7.5878060612216705e-02 2.8277363290266536e+01
1.9722928254329931e+14 7.5827016319979970e-02 2.8316020489104677e+01
1.9724227182692306e+14 7.5773958298092942e-02 2.8354670318762356e+01
1.9725526282157678e+14 7.5718912989670054e-02 2.8393312425983943e+01
1.9726825552759847e+14 7.5661907332617198e-02 2.8431946451397771e+01
1.9728124994532641e+14 7.5602968821246189e-02 2.8470572029611866e+01
1.9729424607509881e+14 7.5542125567013146e-02 2.8509188789388180e+01
1.9730724391725409e+14 7.5479406357905426e-02 2.8547796353896892e+01
1.9732024347213072e+14 7.5414840716046108e-02 2.8586394341047914e+01
1.9733324474006719e+14 7.5348458953082537e-02 2.8624982363898528e+01
1.9734624772140222e+14 7.5280292222951309e-02 2.8663560031135507e+01
1.9735925241647444e+14 7.5210372571628645e-02 2.8702126947627381e+01
1.9737225882562278e+14 7.5138732983503098e-02 2.8740682715047448e+01
1.9738526694918606e+14 7.5065407424028688e-02 2.8779226932559578e+01
1.9739827678750328e+14 7.4990430878345837e-02 2.8817759197569167e+01
1.9741128834091359e+14 7.4913839385576969e-02 2.8856279106530263e+01
1.9742430160975609e+14 7.4835670068557972e-02 2.8894786255807958e+01
1.9743731659437009e+14 7.4755961158756226e-02 2.8933280242591728e+01
1.9745033329509494e+14 7.4674752016197221e-02 2.8971760665853612e+01
1.9746335171227006e+14 7.4592083144237931e-02 2.9010227127348962e+01
1.9747637184623500e+14 7.4507996199046661e-02 2.9048679232653289e+01
1.9748939369732938e+14 7.4422533993697443e-02 2.9087116592231872e+01
1.9750241726589291e+14 7.4335740496813421e-02 2.9125538822535848e+01
1.9751544255226538e+14 7.4247660825724024e-02 2.9163945547121447e+01
1.9752846955678669e+14 7.4158341234135672e-02 2.9202336397786357e+01
1.9754149827979684e+14 7.4067829094339177e-02 2.9240711015719071e+01
1.9755452872163591e+14 7.3976172874005056e-02 2.9279069052655338e+01
1.9756756088264397e+14 7.3883422107665464e-02 2.9317410172038507e+01
1.9758059476316138e+14 7.3789627362974480e-02 2.9355734050178341e+01
1.9759363036352841e+14 7.3694840201892708e-02 2.9394040377402433e+01
1.9760666768408550e+14 7.3599113136939953e-02 2.9432328859198392e+01
1.9761970672517322e+14 7.3502499582708353e-02 2.9470599217340528e+01
1.9763274748713209e+14 7.3405053802818879e-02 2.9508851190997444e+01
1.9764578997030291e+14 7.3306830852528510e-02 2.9547084537816986e+01
1.9765883417502638e+14 7.3207886517234991e-02 2.9585299034984335e+01
1.9767188010164347e+14 7.3108277247088321e-02 2.9623494480250407e+01
1.9768492775049506e+14 7.3008060087984508e-02 2.9661670692925657e+01
1.9769797712192222e+14 7.2907292609169908e-02 2.9699827514838649e+01
1.9771102821626619e+14 7.2806032827738454e-02 2.9737964811254873e+01
1.9772408103386809e+14 7.2704339130280335e-02 2.9776082471752076e+01
1.9773713557506931e+14 7.2602270191936852e-02 2.9814180411053606e+01
1.9775019184021131e+14 7.2499884893132513e-02 2.9852258569813145e+01
1.9776324982963550e+14 7.2397242234287063e-02 2.9890316915350862e+01
1.9777630954368356e+14 7.2294401248675602e-02 2.9928355442341108e+01
1.9778937098269712e+14 7.2191420913755244e-02 2.9966374173445526e+01
1.9780243414701803e+14 7.2088360061253742e-02 3.0004373159895014e+01
1.9781549903698812e+14 7.1985277286217036e-02 3.0042352482015783e+01
1.9782856565294931e+14 7.1882230855070769e-02 3.0080312249700807e+01
1.9784163399524375e+14 7.1779278613238795e-02 3.0118252602825269e+01
1.9785470406421353e+14 7.1676477892312448e-02 3.0156173711603707e+01
1.9786777586020084e+14 7.1573885417028624e-02 3.0194075776890958e+01
1.9788084938354806e+14 7.1471557212239828e-02 3.0231959030425028e+01
1.9789392463459759e+14 7.1369548510051783e-02 3.0269823735011308e+01
1.9790700161369194e+14 7.1267913657283605e-02 3.0307670184648611e+01
1.9792008032117369e+14 7.1166706023414295e-02 3.0345498704596807e+01
1.9793316075738550e+14 7.1065977909142625e-02 3.0383309651385670e+01
1.9794624292267019e+14 7.0965780455692185e-02 3.0421103412765461e+01
1.9795932681737059e+14 7.0866163554975076e-02 3.0458880407598379e+01
1.9797241244182972e+14 7.0767175760726858e-02 3.0496641085692396e+01
1.9798549979639056e+14 7.0668864200688603e-02 3.0534385927575528e+01
1.9799858888139625e+14 7.0571274489951499e-02 3.0572115444212816e+01
1.9801167969719009e+14 7.0474450645510667e-02 3.0609830176664783e+01
1.9802477224411531e+14 7.0378435002122722e-02 3.0647530695686847e+01
1.9803786652251538e+14 7.0283268129517101e-02 3.0685217601272193e+01
1.9805096253273378e+14 7.0188988751029260e-02 3.0722891522134965e+01
1.9806406027511406e+14 7.0095633663704721e-02 3.0760553115136187e+01
1.9807715975000000e+14 7.0003237659928191e-02 3.0798203064651499e+01
1.9809026095773528e+14 6.9911833450638436e-02 3.0835842081879690e+01
1.9810336389866384e+14 6.9821451590167671e-02 3.0873470904094322e+01
1.9811646857312959e+14 6.9732120402766440e-02 3.0911090293835116e+01
1.9812957498147656e+14 6.9643865910867575e-02 3.0948701038041602e+01
1.9814268312404897e+14 6.9556711765155196e-02 3.0986303947127723e+01
1.9815579300119094e+14 6.9470679176497740e-02 3.1023899853996021e+01
1.9816890461324688e+14 6.9385786849812309e-02 3.1061489612993768e+01
1.9818201796056116e+14 6.9302050919966801e-02 3.1099074098808018e+01
1.9819513304347825e+14 6.9219484889773045e-02 3.1136654205300758e+01
1.9820824986234281e+14 6.9138099570201020e-02 3.1174230844284136e+01
1.9822136841749950e+14 6.9057903022916756e-02 3.1211804944234199e+01
1.9823448870929309e+14 6.8978900505257679e-02 3.1249377448944113e+01
1.9824761073806844e+14 6.8901094417807479e-02 3.1286949316116253e+01
1.9826073450417050e+14 6.8824484254696686e-02 3.1324521515893483e+01
1.9827386000794438e+14 6.8749066556815952e-02 3.1362095029328987e+01
1.9828698724973519e+14 6.8674834868117998e-02 3.1399670846795296e+01
1.9830011622988809e+14 6.8601779695203632e-02 3.1437249966332850e+01
1.9831324694874850e+14 6.8529888470409930e-02 3.1474833391938965e+01
1.9832637940666178e+14 6.8459145518636674e-02 3.1512422131796608e+01
1.9833951360397350e+14 6.8389532028145752e-02 3.1550017196445868e+01
1.9835264954102922e+14 6.8321026025605039e-02 3.1587619596896754e+01
1.9836578721817459e+14 6.8253602355648785e-02 3.1625230342687708e+01
1.9837892663575544e+14 6.8187232665246095e-02 3.1662850439889340e+01
1.9839206779411762e+14 6.8121885393183396e-02 3.1700480889056653e+01
1.9840521069360716e+14 6.8057525764967333e-02 3.1738122683131440e+01
1.9841835533457003e+14 6.7994115793481344e-02 3.1775776805298008e+01
1.9843150171735241e+14 6.7931614285715133e-02 3.1813444226796033e+01
1.9844464984230056e+14 6.7869976855919140e-02 3.1851125904693610e+01
1.9845779970976078e+14 6.7809155945510596e-02 3.1888822779623823e+01
1.9847095132007953e+14 6.7749100850072144e-02 3.1926535773491551e+01
1.9848410467360328e+14 6.7689757753781887e-02 3.1964265787152765e+01
1.9849725977067869e+14 6.7631069771603936e-02 3.2002013698074670e+01
1.9851041661165241e+14 6.7572976999555112e-02 3.2039780357979971e+01
1.9852357519687128e+14 6.7515416573356579e-02 3.2077566590484132e+01
1.9853673552668212e+14 6.7458322735753584e-02 3.2115373188730075e+01
1.9854989760143197e+14 6.7401626912767021e-02 3.2153200913031107e+01
1.9856306142146788e+14 6.7345257799119193e-02 3.2191050488525555e+01
1.9857622698713697e+14 6.7289141453033732e-02 3.2228922602855697e+01
1.9858939429878656e+14 6.7233201400582837e-02 3.2266817903877033e+01
1.9860256335676391e+14 6.7177358749715102e-02 3.2304736997407566e+01
1.9861573416141653e+14 6.7121532314032575e-02 3.2342680445027490e+01
1.9862890671309191e+14 6.7065638746381204e-02 3.2380648761937344e+01
1.9864208101213769e+14 6.7009592682204036e-02 3.2418642414886072e+01
1.9865525705890156e+14 6.6953306892606354e-02 3.2456661820178461e+01
1.9866843485373134e+14 6.6896692446985179e-02 3.2494707341772518e+01
1.9868161439697494e+14 6.6839658885013142e-02 3.2532779289476380e+01
1.9869479568898028e+14 6.6782114397730089e-02 3.2570877917256098e+01
1.9870797873009553e+14 6.6723966017382161e-02 3.2609003421664376e+01
1.9872116352066884e+14 6.6665119815601762e-02 3.2647155940398747e+01
1.9873435006104844e+14 6.6605481109451692e-02 3.2685335551001010e+01
1.9874753835158272e+14 6.6544954674777917e-02 3.2723542269706769e+01
1.9876072839262009e+14 6.6483444966231389e-02 3.2761776050452461e+01
1.9877392018450919e+14 6.6420856343263987e-02 3.2800036784050889e+01
1.9878711372759856e+14 6.6357093301339695e-02 3.2838324297540062e+01
1.9880030902223697e+14 6.6292060707496589e-02 3.2876638353715741e+01
1.9881350606877322e+14 6.6225664039386553e-02 3.2914978650850820e+01
1.9882670486755628e+14 6.6157809626825020e-02 3.2953344822609402e+01
1.9883990541893506e+14 6.6088404894839137e-02 3.2991736438157567e+01
1.9885310772325875e+14 6.6017358607157475e-02 3.3030153002477604e+01
1.9886631178087647e+14 6.5944581109051090e-02 3.3068593956883916e+01
1.9887951759213759e+14 6.5869984568382139e-02 3.3107058679745904e+01
